Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-03-09 00:00:00-05:00,46.73870745472962,47.60340425360695,46.71168675351459,47.594398498535156,28251600,0.0,0.0
2016-03-10 00:00:00-05:00,47.67545664203483,47.68446239570952,46.08117023368501,46.882816314697266,38387800,0.0,0.0
2016-03-11 00:00:00-05:00,47.73851267202617,47.80156326293945,47.18006310850874,47.80156326293945,32275700,0.0,0.0
2016-03-14 00:00:00-04:00,47.47729110180472,48.2699313523547,47.40523477139042,47.891624450683594,24083600,0.0,0.0
2016-03-15 00:00:00-04:00,47.513317664055656,48.269927978515625,47.504311911882866,48.269927978515625,21104800,0.0,0.0
2016-03-16 00:00:00-04:00,48.1438387612627,49.179672317720545,48.09880311724269,48.954490661621094,31691700,0.0,0.0
2016-03-17 00:00:00-04:00,48.82838362314792,49.5399583956525,48.63923187936791,49.23371124267578,28223900,0.0,0.0
2016-03-18 00:00:00-04:00,49.46789481945497,49.51293389060348,48.14382927885763,48.17985916137695,67625500,0.0,0.0
2016-03-21 00:00:00-04:00,47.96368269779127,48.576176948905875,47.6754505132666,48.513126373291016,23925700,0.0,0.0
2016-03-22 00:00:00-04:00,48.287959930112585,48.86442448021133,48.15284954793329,48.702293395996094,23124100,0.0,0.0
2016-03-23 00:00:00-04:00,48.73831430234752,48.85540971624461,48.405046440024066,48.612213134765625,20129000,0.0,0.0
2016-03-24 00:00:00-04:00,48.495116545170234,48.93647405700587,48.396036077043924,48.82838439941406,19950000,0.0,0.0
2016-03-28 00:00:00-04:00,48.828388280887054,48.900448058343116,48.035751344866256,48.22490310668945,17025100,0.0,0.0
2016-03-29 00:00:00-04:00,48.332989132181105,49.41386173744927,48.14383737115898,49.278751373291016,23924300,0.0,0.0
2016-03-30 00:00:00-04:00,49.476897628062005,50.11641249832064,49.44987693765617,49.584983825683594,23008300,0.0,0.0
2016-03-31 00:00:00-04:00,49.49492140013582,50.07138580499437,49.413855878452665,49.74712371826172,26360500,0.0,0.0
2016-04-01 00:00:00-04:00,49.58499701519501,50.089405131597786,49.152648673706565,50.053375244140625,24399200,0.0,0.0
2016-04-04 00:00:00-04:00,49.92726135253906,50.13442799863279,49.53994875106,49.92726135253906,18928800,0.0,0.0
2016-04-05 00:00:00-04:00,49.711093826538395,49.81017429035846,49.05356390009484,49.143638610839844,19272300,0.0,0.0
2016-04-06 00:00:00-04:00,48.96349018394956,49.720100536487365,48.82837984256832,49.648040771484375,21188700,0.0,0.0
2016-04-07 00:00:00-04:00,49.42285603188009,49.45888591210126,48.846391692335416,49.053558349609375,19225100,0.0,0.0
2016-04-08 00:00:00-04:00,49.24271396383821,49.792157654699196,48.92746107695015,49.01753234863281,22167200,0.0,0.0
2016-04-11 00:00:00-04:00,49.080588074735545,49.675067422182934,48.909447842168085,48.91845703125,21414200,0.0,0.0
2016-04-12 00:00:00-04:00,48.972506575524406,49.341804361395404,48.42306277400914,49.22471237182617,24944300,0.0,0.0
2016-04-13 00:00:00-04:00,49.648054068806395,49.936286334018654,49.44088734293506,49.855220794677734,20818000,0.0,0.0
2016-04-14 00:00:00-04:00,49.738118505095564,50.062380595348095,49.6030081554907,49.864219665527344,20877100,0.0,0.0
2016-04-15 00:00:00-04:00,49.81017472443449,50.36862419192466,49.639037926525916,50.125431060791016,28793800,0.0,0.0
2016-04-18 00:00:00-04:00,49.981319974880144,50.97211784916209,49.72911419328168,50.85502243041992,23786000,0.0,0.0
2016-04-19 00:00:00-04:00,51.00812985812405,51.13423098672294,50.15243921063409,50.791954040527344,29596800,0.0,0.0
2016-04-20 00:00:00-04:00,50.70188978119746,50.89104150018682,49.981309349810445,50.071380615234375,36195700,0.0,0.0
2016-04-21 00:00:00-04:00,50.26053813572331,50.64785080655048,49.9182611028065,50.242523193359375,38909100,0.0,0.0
2016-04-22 00:00:00-04:00,46.756713329134215,47.225091529984596,45.72988565019256,46.639617919921875,126834100,0.0,0.0
2016-04-25 00:00:00-04:00,46.63962531344078,46.954881705757685,46.5045183761617,46.936866760253906,33226900,0.0,0.0
2016-04-26 00:00:00-04:00,47.07196566841463,47.15303119135445,46.01811730619589,46.333370208740234,33532600,0.0,0.0
2016-04-27 00:00:00-04:00,46.369407898463315,46.38742284392653,45.53173183242119,45.88301467895508,43369300,0.0,0.0
2016-04-28 00:00:00-04:00,45.59478322773578,45.72989360309318,44.64001515334199,44.94626235961914,43134800,0.0,0.0
2016-04-29 00:00:00-04:00,44.4508569783991,45.26151230452162,44.4508569783991,44.91923522949219,48411700,0.0,0.0
2016-05-02 00:00:00-04:00,45.03632969596689,45.711874641406396,44.83816874578487,45.58577346801758,33114500,0.0,0.0
2016-05-03 00:00:00-04:00,45.342569516194494,45.40562009265573,44.67603043303447,44.83816146850586,26460200,0.0,0.0
2016-05-04 00:00:00-04:00,44.89221453062122,45.090375485006575,44.54993745559178,44.91923522949219,24257600,0.0,0.0
2016-05-05 00:00:00-04:00,44.91924157834961,45.30655435157299,44.7931403844629,44.98229217529297,25390700,0.0,0.0
2016-05-06 00:00:00-04:00,44.96426880102576,45.387611389160156,44.73008140427007,45.387611389160156,24787300,0.0,0.0
2016-05-09 00:00:00-04:00,45.47768360439949,45.56775488219351,45.03632609681118,45.0993766784668,17951600,0.0,0.0
2016-05-10 00:00:00-04:00,45.33356286653413,46.02711919388425,45.207458280108185,45.95506286621094,22891000,0.0,0.0
2016-05-11 00:00:00-04:00,46.0541421287463,46.63961223140168,45.9370467338158,45.98208236694336,24039100,0.0,0.0
2016-05-12 00:00:00-04:00,46.11720409855097,46.66664789207893,45.86499830591555,46.396427154541016,24102800,0.0,0.0
2016-05-13 00:00:00-04:00,46.333364296759086,46.747701047805165,45.97307580210843,46.00910568237305,22592300,0.0,0.0
2016-05-16 00:00:00-04:00,45.75691112006423,46.80175385066415,45.71187547674514,46.684661865234375,20032000,0.0,0.0
2016-05-17 00:00:00-04:00,46.9114084269429,46.92047716889877,45.67785191906804,45.81390380859375,27803500,0.36,0.0
2016-05-18 00:00:00-04:00,45.786700993411216,46.38533839323669,45.62343593345592,46.086021423339844,24907500,0.0,0.0
2016-05-19 00:00:00-04:00,45.77764170177555,45.913693639807654,45.188072923538904,45.64158630371094,23842400,0.0,0.0
2016-05-20 00:00:00-04:00,45.78670928474553,46.45791059277711,45.71414894497672,45.913692474365234,23905800,0.0,0.0
2016-05-23 00:00:00-04:00,45.89554107006916,45.96810485334138,45.3331855898359,45.378536224365234,26118700,0.0,0.0
2016-05-24 00:00:00-04:00,45.98625342963771,46.90234885525131,45.714146117279476,46.79350662231445,34757900,0.0,0.0
2016-05-25 00:00:00-04:00,47.092817323671646,47.60982564598323,46.97490636212132,47.27422332763672,24040200,0.0,0.0
2016-05-26 00:00:00-04:00,47.101883236831185,47.14723386675833,46.584878443592935,47.06560134887695,24335200,0.0,0.0
2016-05-27 00:00:00-04:00,47.09281544792719,47.45562744140626,46.956763545396235,47.45562744140625,17721400,0.0,0.0
2016-05-31 00:00:00-04:00,47.40120560470733,48.072406768798835,47.23794401023111,48.07240676879883,37653100,0.0,0.0
2016-06-01 00:00:00-04:00,47.56446724397785,48.02705268521274,47.56446724397785,47.93634796142578,25324800,0.0,0.0
2016-06-02 00:00:00-04:00,47.74588554904115,47.83659029622818,47.02026487170648,47.60076141357422,22840800,0.0,0.0
2016-06-03 00:00:00-04:00,47.510052736437494,47.546331169637035,46.80256965855383,46.97490692138672,23368300,0.0,0.0
2016-06-06 00:00:00-04:00,47.15630771080687,47.482834333671164,47.06560298776285,47.28329086303711,18243300,0.0,0.0
2016-06-07 00:00:00-04:00,47.38307489742263,47.827516029363466,47.25608825683594,47.25608825683594,20866800,0.0,0.0
2016-06-08 00:00:00-04:00,47.18351921094404,47.56446868227445,47.04746385116517,47.20166015625,21149400,0.0,0.0
2016-06-09 00:00:00-04:00,47.16537259845699,47.16537259845699,46.70279065884735,46.820701599121094,20305700,0.0,0.0
2016-06-10 00:00:00-04:00,46.30370389925752,47.21073043385623,46.294635156325455,46.6937255859375,25833200,0.0,0.0
2016-06-13 00:00:00-04:00,44.970373217202415,46.004382820400174,44.49871904626406,45.47830581665039,83217800,0.0,0.0
2016-06-14 00:00:00-04:00,45.26062368872966,45.442026220522955,44.961303283214,45.1971321105957,42577100,0.0,0.0
2016-06-15 00:00:00-04:00,45.151788639936406,45.46017786058017,45.07015609741211,45.07015609741211,33757600,0.0,0.0
2016-06-16 00:00:00-04:00,44.91594706425067,45.77762282323174,44.90687486277037,45.70505905151367,31188600,0.0,0.0
2016-06-17 00:00:00-04:00,45.7232160957263,45.74135704504409,45.18807020096446,45.4692497253418,45710500,0.0,0.0
2016-06-20 00:00:00-04:00,45.93181493603166,46.10415216117487,45.37852829536748,45.41481018066406,35607900,0.0,0.0
2016-06-21 00:00:00-04:00,45.53274010301686,46.64838250605091,45.49645820534937,46.430694580078125,34097800,0.0,0.0
2016-06-22 00:00:00-04:00,46.33091536045565,46.675582939825425,46.21300094644414,46.24928283691406,28816800,0.0,0.0
2016-06-23 00:00:00-04:00,46.51233524459116,47.21981853256178,46.394424246623394,47.083763122558594,29028800,0.0,0.0
2016-06-24 00:00:00-04:00,45.17899116541007,46.20392861816194,44.91595265026567,45.1971321105957,133503000,0.0,0.0
2016-06-27 00:00:00-04:00,44.53500567431923,44.58035977336144,43.573559671187105,43.92729949951172,50216300,0.0,0.0
2016-06-28 00:00:00-04:00,44.37173342234093,44.87060075078584,44.144976803968305,44.843387603759766,38140700,0.0,0.0
2016-06-29 00:00:00-04:00,45.26970905924574,46.00440203898084,45.16993555409289,45.84113693237305,31304000,0.0,0.0
2016-06-30 00:00:00-04:00,46.00439265663792,46.53046631283662,45.804845687028724,46.41255187988281,28527800,0.0,0.0
2016-07-01 00:00:00-04:00,46.37626702664505,46.911412812887576,46.32184418972779,46.40347671508789,21400400,0.0,0.0
2016-07-05 00:00:00-04:00,46.10416614144252,46.51232536468741,46.02253360478713,46.41255187988281,24806400,0.0,0.0
2016-07-06 00:00:00-04:00,46.058805541470015,46.748147633735144,45.705065752558625,46.603023529052734,28167500,0.0,0.0
2016-07-07 00:00:00-04:00,46.639301960199646,46.81163921328172,46.32184406246675,46.603023529052734,19585200,0.0,0.0
2016-07-08 00:00:00-04:00,46.9204761455235,47.491903757155704,46.757211113628586,47.43748092651367,28391000,0.0,0.0
2016-07-11 00:00:00-04:00,47.618898470080815,47.91821892127956,47.591688778165306,47.700531005859375,22269200,0.0,0.0
2016-07-12 00:00:00-04:00,48.01799223793041,48.43522714942931,47.881940308990735,48.26288986206055,27317600,0.0,0.0
2016-07-13 00:00:00-04:00,48.58034249813103,48.8524497668371,48.23567144575314,48.53498840332031,25356800,0.0,0.0
2016-07-14 00:00:00-04:00,48.83431165690557,48.970367029175655,48.59848626634018,48.74361038208008,24545500,0.0,0.0
2016-07-15 00:00:00-04:00,48.93407778000423,48.97942841060037,48.26287668307481,48.70732116699219,32024400,0.0,0.0
2016-07-18 00:00:00-04:00,48.70732419686198,49.28782060867794,48.571268836578824,48.94314956665039,31433900,0.0,0.0
2016-07-19 00:00:00-04:00,48.71640451979675,48.888741811792194,48.00892478222662,48.154048919677734,53336500,0.0,0.0
2016-07-20 00:00:00-04:00,50.92953708534201,51.555384096790696,50.36717818922497,50.711849212646484,89893300,0.0,0.0
2016-07-21 00:00:00-04:00,50.77534467236504,51.00210130458891,50.575797728797916,50.61207962036133,32776700,0.0,0.0
2016-07-22 00:00:00-04:00,50.86605994496643,51.36492394725888,50.59394916186843,51.31050109863281,32157200,0.0,0.0
2016-07-25 00:00:00-04:00,51.21978681845543,51.46468438510309,51.02930862659739,51.45561218261719,25610600,0.0,0.0
2016-07-26 00:00:00-04:00,51.26514179524115,51.96355266449006,51.256069591986424,51.482826232910156,28079000,0.0,0.0
2016-07-27 00:00:00-04:00,51.34677326057582,51.519107058496026,50.893259988124214,50.9658203125,32327500,0.0,0.0
2016-07-28 00:00:00-04:00,50.79349206256565,51.12909095202719,50.53952570946308,50.98396682739258,37550400,0.0,0.0
2016-07-29 00:00:00-04:00,51.02932148593086,51.482834843630336,50.83884670610484,51.410274505615234,30558700,0.0,0.0
2016-08-01 00:00:00-04:00,51.33770612189262,51.47376150106243,50.92047470048553,51.3195686340332,26003400,0.0,0.0
2016-08-02 00:00:00-04:00,51.56446278048761,51.60981688023222,51.07467102754677,51.3195686340332,35122000,0.0,0.0
2016-08-03 00:00:00-04:00,51.41026697214584,51.80028867941765,51.23793316708483,51.67330551147461,22075600,0.0,0.0
2016-08-04 00:00:00-04:00,51.519110602502074,52.17217086696662,51.401196174744435,52.054256439208984,26587700,0.0,0.0
2016-08-05 00:00:00-04:00,52.29008632026273,52.79801901589083,52.10868030323899,52.57126235961914,29335200,0.0,0.0
2016-08-08 00:00:00-04:00,52.6619644165039,52.6891741066607,52.40799462159047,52.661964416503906,19473500,0.0,0.0
2016-08-09 00:00:00-04:00,52.76174253411,53.06106301191581,52.625690602406536,52.78895568847656,16920700,0.0,0.0
2016-08-10 00:00:00-04:00,52.75266217509229,52.89778627964424,52.444273020415444,52.62567901611328,15756900,0.0,0.0
2016-08-11 00:00:00-04:00,52.63474872160288,53.01570166553933,52.63474872160288,52.87964630126953,18162300,0.0,0.0
2016-08-12 00:00:00-04:00,52.634740729492414,52.779864814662986,52.26286004499089,52.55310821533203,21655200,0.0,0.0
2016-08-15 00:00:00-04:00,52.61661902330144,53.0610636428955,52.571268378861,52.716392517089844,19283900,0.0,0.0
2016-08-16 00:00:00-04:00,52.57948140490388,52.58860667057938,52.26917014798215,52.42432403564453,20523500,0.36,0.0
2016-08-17 00:00:00-04:00,52.51558616925218,52.64336075899399,52.23265423368355,52.53384017944336,18856400,0.0,0.0
2016-08-18 00:00:00-04:00,52.406079426650074,52.66163217218222,52.26917952736982,52.57036209106445,14214300,0.0,0.0
2016-08-19 00:00:00-04:00,52.41520368590919,52.68900694261453,52.20528773971519,52.5886116027832,17271000,0.0,0.0
2016-08-22 00:00:00-04:00,52.570359513320895,52.707262887485804,52.26004821593154,52.634246826171875,15221900,0.0,0.0
2016-08-23 00:00:00-04:00,52.8441545337905,53.09970372847962,52.79851776479888,52.835025787353516,18732400,0.0,0.0
2016-08-24 00:00:00-04:00,52.75288623296129,52.97193089398199,52.6798736670189,52.88978958129883,18151500,0.0,0.0
2016-08-25 00:00:00-04:00,52.82589791073413,53.20009641942662,52.73462785886005,53.090572357177734,18552600,0.0,0.0
2016-08-26 00:00:00-04:00,53.19098047857725,53.57430782553719,52.65249922847455,52.96281051635742,20971200,0.0,0.0
2016-08-29 00:00:00-04:00,53.09970748704515,53.4830313062117,53.02669143676758,53.02669143676758,16417200,0.0,0.0
2016-08-30 00:00:00-04:00,52.917167097303114,53.108828993319946,52.579476592664406,52.835025787353516,16930200,0.0,0.0
2016-08-31 00:00:00-04:00,52.615996396620304,52.752896289458846,52.2965563501355,52.44258499145508,20860300,0.0,0.0
2016-09-01 00:00:00-04:00,52.03186997552808,52.77114181162562,52.03186997552808,52.56122589111328,26075400,0.0,0.0
2016-09-02 00:00:00-04:00,52.63424682617187,53.10884077992014,52.406076856961974,52.634246826171875,18900500,0.0,0.0
2016-09-06 00:00:00-04:00,52.734640750644765,52.75289476548205,52.214413513372776,52.57948684692383,16278400,0.0,0.0
2016-09-07 00:00:00-04:00,52.45171034327696,52.78940090166084,52.39694830072935,52.625118255615234,17493400,0.0,0.0
2016-09-08 00:00:00-04:00,52.59773592944343,52.74376455285065,52.187029338111564,52.415199279785156,20146100,0.0,0.0
2016-09-09 00:00:00-04:00,51.83109477689941,52.49735071721934,51.30173873901368,51.30173873901367,35113900,0.0,0.0
2016-09-12 00:00:00-04:00,51.11007290719052,52.21441471835179,50.75412831364246,52.06838607788086,29303000,0.0,0.0
2016-09-13 00:00:00-04:00,51.56640124164923,51.70330458448695,51.155694694732695,51.593780517578125,30130200,0.0,0.0
2016-09-14 00:00:00-04:00,51.466015687208746,51.68506038099528,51.13745038732759,51.34736633300781,24062500,0.0,0.0
2016-09-15 00:00:00-04:00,51.2469749649039,52.34218799951415,51.09181757998913,52.19615936279297,26847000,0.0,0.0
2016-09-16 00:00:00-04:00,52.59773096611025,52.59773096611025,51.79457187236136,52.250911712646484,44607000,0.0,0.0
2016-09-19 00:00:00-04:00,52.26916590703708,52.70725173745287,51.88583862942532,51.95885467529297,20937100,0.0,0.0
2016-09-20 00:00:00-04:00,52.34218295694996,52.34218295694996,51.79457649240039,51.84933853149414,17384000,0.0,0.0
2016-09-21 00:00:00-04:00,52.48821113443805,52.798522390143525,52.095762043184074,52.71638107299805,33707300,0.0,0.0
2016-09-22 00:00:00-04:00,52.86241527405905,52.935431333271666,52.59774076340667,52.771148681640625,19822200,0.0,0.0
2016-09-23 00:00:00-04:00,52.816777123755756,52.85328515000681,52.36956598776984,52.415199279785156,19955300,0.0,0.0
2016-09-26 00:00:00-04:00,52.095759218400644,52.150517772463814,51.867589292212685,51.93147659301758,21688700,0.0,0.0
2016-09-27 00:00:00-04:00,51.9588558647552,52.99018490586678,51.73068593859049,52.88978958129883,28065100,0.0,0.0
2016-09-28 00:00:00-04:00,52.82591062798391,52.99019327930998,52.63424521370528,52.96281051635742,20536400,0.0,0.0
2016-09-29 00:00:00-04:00,52.76201977113782,53.090581570111134,52.21440980965478,52.387821197509766,25463500,0.0,0.0
2016-09-30 00:00:00-04:00,52.54298280752793,52.72551948816586,52.33306684335346,52.57036209106445,29910800,0.0,0.0
2016-10-03 00:00:00-04:00,52.396941629400445,52.52471623081235,52.07750512587067,52.40606689453125,19189500,0.0,0.0
2016-10-04 00:00:00-04:00,52.26917005005656,52.57035255914154,51.99536681954376,52.241790771484375,20085900,0.0,0.0
2016-10-05 00:00:00-04:00,52.28742079775392,52.89891452499304,52.26003803929475,52.60685729980469,16726400,0.0,0.0
2016-10-06 00:00:00-04:00,52.69813919067383,52.80765980431028,52.278303788805275,52.69813919067383,16212600,0.0,0.0
2016-10-07 00:00:00-04:00,52.79852483403218,52.91717418242246,52.40607224301576,52.752891540527344,20089000,0.0,0.0
2016-10-10 00:00:00-04:00,52.853289732110355,53.29137564031176,52.81678170269424,52.97193908691406,18196500,0.0,0.0
2016-10-11 00:00:00-04:00,52.835035954047164,52.9536853093823,51.9223561041404,52.19615936279297,26497400,0.0,0.0
2016-10-12 00:00:00-04:00,52.12314224243163,52.26917086642568,51.475140441057874,52.12314224243164,22177500,0.0,0.0
2016-10-13 00:00:00-04:00,51.74894274106689,52.296549200753475,51.402123459747,51.949729919433594,25313700,0.0,0.0
2016-10-14 00:00:00-04:00,52.132263679849046,52.698127602668606,52.132263679849046,52.40606689453125,27402500,0.0,0.0
2016-10-17 00:00:00-04:00,52.35131205554752,52.44257863971919,51.90409743727347,52.22353744506836,23830000,0.0,0.0
2016-10-18 00:00:00-04:00,52.506468904227354,52.88979623886618,52.39694830072935,52.625118255615234,19149500,0.0,0.0
2016-10-19 00:00:00-04:00,52.45170735403555,52.789397893174325,52.38782004883624,52.506465911865234,22878400,0.0,0.0
2016-10-20 00:00:00-04:00,52.47908163278905,52.49733564419205,51.71243056184617,52.250911712646484,49455600,0.0,0.0
2016-10-21 00:00:00-04:00,55.01633425596545,55.17149162400888,54.295319898953906,54.45047378540039,80032200,0.0,0.0
2016-10-24 00:00:00-04:00,54.70601642655889,55.673458099365234,54.69689116205163,55.673458099365234,54067000,0.0,0.0
